"Cancer","CD4Tcell_sc_lg","Neutrophils_lg","Endothelial.cells_lg","CAF_lg","T.cells.CD8_lg","NK.cells.active_lg","NK.cells.rest_lg","Macrophages_sc_lg","B.cells.naive_lg","proliferation","Epithelial","Mesenchymal","CCN4","pM0","pM1","pM2"
1,-9.60028286406634,-4.88559326736241,-8.84670267124278,3.81632850399046,-1.20518898851569,-2.30904231314409,-9.58178042780348,4.13798456111485,-0.83780701719938,-45.585352812127,0.399581358512428,0.198766476006808,-1.75064500724108,0.000199649406135522,0.0521016999980594,0.947376661126817
1,-10.5789586060241,-9.99017784389388,-1.54015400436928,4.04562789660716,-2.47530952818852,-9.55320942077794,-1.36661847747064,3.49716096806581,-1.34235579411827,24.917495819775,0.406575675596529,0.438814568459869,1.89528087843876,0.630747173746942,0.272288330163796,0.0970181226631368
1,-9.93714231977765,-9.75066161782899,-0.47414490640813,5.12663153001157,1.41031443276398,-3.85555878235722,-9.93325027491599,3.19220981079254,1.08655339619581,2.2439031065218,0.532972054450732,0.544738840838383,3.86761609787437,0.122797072942952,0.313458345131872,0.563636341205694
1,-9.91034071197968,-9.98286128272813,-0.94949681113696,4.91909492096359,-3.26537559210588,-9.73152172339701,-9.89514629443924,1.49241024183991,-2.78582493787702,3.61889923242521,0.513516378561881,0.587964975305821,3.3316890721652,0.544272126305912,0.191368170870375,0.264337214712274
1,-10.4241465002632,-10.8881009429408,1.25556507118077,5.02393672614805,3.09681929953457,-9.57059161271797,-10.3770349910658,3.85501378732513,1.61493629240867,-0.998375639306582,0.634727194763142,0.642388621277138,4.04680795249586,0.665684047329205,0.166560103986001,0.167739210338306
1,-10.2995504240621,-9.79251791949936,-2.23532535260883,4.81423656726539,2.79527020128738,-4.05093807185724,-10.3087962847086,3.84628348244575,-0.477185196713979,27.6638664365035,0.417133122273846,0.640813167717841,3.99339103897387,0.0361262487838506,0.269039807532104,0.69485402733196
1,-10.6687786570882,-4.53084597764509,-2.94944674818971,3.93386163824559,3.62630653524521,-1.52508836925313,-9.29496413716515,3.94075806345654,-1.5143309731938,3.05129041982384,0.307698431085101,0.532570927193608,3.51679529444676,0.172800635517299,0.246155778591384,0.58110415472182
1,-10.41167103024,-5.26860914384298,-5.29351052836916,4.71403423272754,-0.763378868074906,-7.98057853023037,-10.0256291167286,2.57209335717174,-0.212879095138259,-16.4148191352592,0.463182618248481,0.477927553834342,3.17450775933718,0.209931152916005,0.268205660367122,0.521845611934831
1,-10.1299006538679,-10.2987198976695,0.864575157192093,5.05789732689829,-4.75132139099185,-9.7337386677359,-9.74148073580872,3.05984067243631,-0.878076553517627,13.3452330607563,0.496483627689436,0.599007178431446,3.53309555301464,0.588974415073456,0.033465143683588,0.377536019398711
1,-9.9977443428311,-10.4719901994462,-9.87173154148371,3.28867731102789,3.39887672012618,-0.899145938580608,-10.21558437957,4.37164814412971,-0.177570825814341,42.6682647058196,0.487123209176032,0.358137204613884,2.02905111736034,0.0710497645193927,0.388938211652952,0.540106089247903
1,-10.1578468042454,-5.43410667566442,-9.79419912979013,4.36156084942506,-2.54859249030775,-10.3294760492059,-4.93743523931096,3.33447112710536,-2.10894843535155,19.4588989245251,0.349010210995754,0.445809729729776,2.41003637789252,0.503941115146006,0.10418346122295,0.391820902306085
1,-10.9498141264677,-10.3812730934178,-9.71388551874952,4.61193638365758,-1.47206516473696,-1.58212576533136,-9.97668155464253,2.45129254563223,-10.2282040330068,53.9570109405399,0.511276737703303,0.449514656156419,2.55161067525099,0.558855236521648,0.00964086189678258,0.431463902175009
1,-2.00755988119261,-2.66446944579536,0.626070585738759,5.09323434466304,-0.759099523546889,-9.69821530441398,-1.81475948371853,3.36368598375403,0.456804040747155,31.9851566449854,0.56198105644141,0.669056619848739,4.16703658595336,0.530206545545927,0.145371376590443,0.324380037570957
1,-5.7429400454144,-10.2569686593167,-10.5763562253588,4.71423900033425,2.15367554402123,-9.91733216781156,-11.0126040096416,3.19209108096094,1.09603755521999,5.35588443287549,0.45126392284277,0.474248461310202,3.58016613427505,0.328189681311119,0.226895193469332,0.444970849833303
1,2.6149778810706,-10.215503743918,-1.05332487834838,5.25483015201682,2.28110785928361,-9.95002128236509,-9.69139680443995,3.78710188100932,1.04493280028424,-12.323018904143,0.324243987108241,0.710337073982121,5.58188247457999,0.44953409392445,0.305164141033639,0.24534347075562
1,-9.67005767604234,-10.5842968985057,-1.58761594259039,5.32503612342651,1.98117897028808,-9.70332714500244,-1.31760775623551,3.54249326635708,-2.1894836862136,0.0608379221199926,0.490574078833563,0.703680684997735,4.57433397705215,0.61817461713382,0.153565554110634,0.228232232248486
1,-10.9220030361691,-7.96252721394576,-2.08875512944977,4.58854785720101,0.732176042542233,-1.49894614861987,-10.0761264582877,2.87876014893273,0.484610994589601,32.8651921602706,0.544696573587327,0.436274737144236,2.44296863656796,0.483896373618461,0.206264013003786,0.309847199080566
1,-10.3611471562394,-11.1396115823066,1.56475292611647,4.88940968933602,0.941719914089686,-4.30840784697373,-9.38154013028731,2.55823065294017,2.27238999609333,-0.0474150153073237,0.526911444771659,0.608992130568442,5.0201835197533,0.447868953749782,0.181933783679837,0.370181510781405
1,-9.98217494344829,-10.4412491845325,1.18160349876326,5.28819503543116,-0.490948257509142,-3.25502750034797,-10.3790578974805,3.15773435409399,0.485531929704051,-16.9196377688338,0.505695231517779,0.669014251012525,5.20873141189079,0.649398200273534,0.125121359499569,0.225417638853753
1,0.640765283967176,-10.4915388375606,-9.15211476711431,3.96382154924428,-0.985977049428797,-9.73849538013322,-10.758279918767,2.90909874904771,1.04259512319165,36.0390297860736,0.493530434344191,0.477913586684444,3.21661286596302,0.601339677477319,0.156746606615806,0.242022093660829
1,-9.09884847107067,-10.3199033321529,-10.7571660185098,4.52213033262405,-1.22964093760603,-4.57131580381189,-8.37710563343335,2.55441641037749,-1.48661248816248,13.9338189797969,0.45588133998309,0.430538617540287,1.85800981302928,0.674150209604182,0.122568016983306,0.203260428054792
1,-10.609782444698,-10.431094980267,-0.239860831800209,4.78515452162496,-0.246634120136682,-2.49819698858642,-9.86203671430285,2.15043484130768,-2.21989872998354,-18.9822533996919,0.499050066281627,0.411640327308701,2.44844234721508,0.216640650740273,0.418770755006195,0.36468392580865
1,-1.09212500737314,-10.4387491301181,0.987076572564616,4.11841334947613,0.436180698860042,-5.71905753386375,-9.24590365547722,3.26313189674623,-3.23603910369672,7.58023807427593,0.528978196455642,0.318299399669017,1.7897432509576,0.374169512499324,0.218988337332054,0.406956329603473
1,-10.9881083943073,-5.33738846034364,1.67350659056739,4.96389130891673,3.32416459022229,-0.637372532475445,-9.58913676073755,4.62317965597545,0.286672772382296,-10.0141261029342,0.471566408165408,0.681055678173737,4.48520010597471,0.269258088974225,0.310969600934135,0.419778565732968
1,-11.2394257297742,-11.289886204085,-9.13872285704769,4.61277179255105,-0.837916872777764,-3.98448152280516,-9.75863020260794,2.67483110148522,1.25932267097512,23.3849040358748,0.486037012309006,0.579275730051702,3.73497001900156,0.543103695462486,0.225287372673239,0.231581282123257
1,0.00691351793377361,-7.07374120507515,-4.47437636496439,4.9392497247186,-4.00550660524855,-3.30963408368512,-9.78272709319623,2.88526798867739,-0.95623165031548,15.5603671948628,0.449026194234276,0.588561763935391,3.45748854703773,0.672060719883638,0.0512978548315232,0.276770875362029
1,-10.7625624365024,-9.96378206120063,-2.16738451288981,5.05762524610738,0.730833174642077,-4.69393564589045,-11.1226521716118,3.32295629441327,-3.29766994548055,-1.64232481123852,0.502560852267213,0.545186553732026,4.49490348031205,0.318410769166907,0.219765856232317,0.461960786838064
1,1.49480721242452,-9.50279709598914,-1.24411578190535,4.63428083521115,1.68526619193947,-10.4769579489497,-9.59744151903688,3.8850273496702,0.912981078113096,8.28462662301484,0.550406024770118,0.449676273684525,1.75480963202899,0.503885688624715,0.157002188612336,0.339165183556364
1,-10.8698162350135,-4.95133502346923,-1.95666526542596,5.02448913955226,-0.288666418732846,-10.4642037758511,-4.63236573467856,3.40009591219711,-0.551240562147328,-12.492512712141,0.512319184957909,0.566227038067325,3.82135852639489,0.270946869692996,0.482150410219167,0.246738375191923
1,-0.215168413287363,-9.79353102979955,0.318156172817496,5.16335399313239,-0.153793336385314,-2.38955274814362,-10.0849086326135,3.95040440074766,0.616611350824502,-0.120392565748877,0.346207301799758,0.700889144085382,5.3686671057542,0.443110813891846,0.24690599336237,0.310060524243356
1,0.621080618920792,-10.1895003051107,-5.30747530990625,4.4362172787921,-0.119351210973916,-10.2680408998291,-3.62773157585893,2.94062328537616,-0.856291615151957,23.91072191539,0.419861254000462,0.389832307695406,1.23554231411413,0.321078746745735,0.607049054922237,0.0717955082002615
1,-10.0171972973109,-10.4144293279408,-5.1600570938566,5.22380763679574,-1.11722638963209,-2.39746390317829,-9.32624799305742,2.63491726406723,-1.31189707662783,-1.13915552990693,0.436072777391043,0.401219018195013,3.49397639896785,0.744790602836331,0.164131696847327,0.0909891992251231
1,0.295618803643375,-10.2255232463098,-0.12114142812686,4.40649885961954,1.10818031697083,-10.1264467057463,-9.52428312915346,2.88330452666952,0.612629048583121,22.8065802342372,0.618820253708122,0.378189408814402,2.33335576163286,0.435055938807729,0.309954139839703,0.254984717712742
1,-9.54791961094555,-9.46034195754834,1.51896008493342,4.51439062123556,0.441080600770265,-11.2666341197909,-9.23937564351634,1.97443310352198,-0.837170948855104,-6.21496211367788,0.54730764182765,0.54526754176547,3.56772307428773,0.134252090947057,0.543252432111218,0.322330388536231
1,-10.6125616300491,-10.498486391553,-10.8312433039808,4.17959656533774,3.5127378528356,-9.44751027969148,-10.2512362278272,4.12342200870867,-0.622257580238777,19.6592464883577,0.444678077379637,0.42932256434505,2.75693904295837,0.626569413980582,0.250328095441166,0.123106644100364
1,-1.0488993444868,-9.48693065204728,-3.05332980857289,4.85872152194556,-0.807453529083279,-10.43406880173,-10.3701618571432,3.44956203343169,-0.691301572504468,-5.81366060675251,0.464906387863005,0.436534305658768,1.96856259228393,0.805336949843718,0.0559332223068049,0.138662487808802
1,-10.6157572847842,-11.3896466188399,-3.35092200669664,4.91093682326264,-1.33746105600137,-3.07766303413949,-9.64039510308525,1.92417612354749,-1.51947322139697,26.7549676808383,0.665934132003782,0.588767154638418,3.37125243071019,0.497615670381495,0.291677260703001,0.210867351408485
1,-9.9276004664805,-10.1667824778785,-9.8506133293568,4.90500268918707,-4.3065528190214,-10.6427014525234,-4.27381737880918,2.65022981845401,-9.28926598522936,-9.3843380113937,0.424979419765221,0.383523003103484,2.70631458665654,0.660294954436373,0.0894378210928142,0.250328224303666
1,1.48731189178975,-10.0463330752692,-0.609176303239583,4.29453188257048,2.64515585749808,-1.41118168286271,-8.32052556300282,2.76731432041394,2.02117217524013,11.540001160743,0.490570272703612,0.440306931000425,2.6872463438806,0.357423524771357,0.328713711917255,0.313897513315578
1,-9.9510858523829,-10.0103250530555,-3.54315747495844,4.82451472264534,-3.62187037576512,-1.08542409983746,-9.81376326714802,2.31679625973658,-2.02870643909536,25.4944025871698,0.589008056062423,0.511147821372451,2.20021545795165,0.668785247154287,0.170926450404712,0.160230791491066
1,1.62789206303354,-10.5361493532848,1.57341735624363,4.56018344854907,1.85610422638302,-3.71339782282404,-9.99674561347186,4.01937757182332,-0.119556284046621,4.14857187640633,0.497877737549542,0.574821049267981,3.68285385577744,0.216045940762391,0.306019195784923,0.477965432073211
1,-1.68978823402495,-9.94600915178005,-1.44129058305708,5.12076041379496,-8.42042763857022,-11.1544877473583,-0.339968971594028,3.7503154665771,-1.93448761624197,6.02422650000293,0.466481448026649,0.577780270741755,3.15002069585545,0.630986712349515,0.270658654608478,0.0984016691896937
1,-10.953680864321,-9.70364916595483,-2.52346249698414,5.3977301365187,-0.11247985530252,-2.47410788377713,-9.60093968898607,3.63978116441311,-0.352912870688824,2.12175744267024,0.584362070207658,0.711470915183879,4.74200575664308,0.613715822543568,0.0225469683226506,0.363785562494095
1,-9.52876831705999,-9.2603320265262,1.99751780899163,5.80480089994868,-7.6965206419337,-4.07287133972109,-5.765447468824,3.77133724592824,-6.38644958636191,-28.3754309783854,0.454154790606505,0.746619363323347,5.72992037789177,0.667427913543412,0.0124199166592294,0.320225320647396
0,0.604648777015198,-11.0039796271585,2.17215425307834,5.12655218072086,-0.192488014403136,-10.0239355432414,-2.80889709506404,3.10802744057775,1.2867454328245,-15.6231987458635,0.624447736476674,0.455335483559946,0.878975833149145,0.604975153472817,0.0771254875859563,0.31804516382483
1,-10.3550381155907,-10.5334339032504,-10.1463364766014,5.09695696333291,-8.56615179983713,-4.09895701155231,-1.34368138014021,2.52441127982963,-11.2715245491248,15.4320961943981,0.390238318413545,0.527566469960424,4.62890864278879,0.484381937999581,0.0230313472546555,0.492998636863153
1,-9.19288727332284,-10.2408013017197,-2.53188478976672,5.25618516816753,-1.33567861353857,-10.6868016078413,-9.67648963885783,2.68383983082569,-0.127707018459983,14.9719612259127,0.458889134997546,0.378894461651736,2.27485834135734,0.442820244386113,0.217905428725478,0.339232176974633
1,-10.7965017220112,-10.4907574958625,-1.52925767785551,4.46802204785592,-9.61377088082094,-2.17891716956597,-3.13166420032088,3.07677054813176,-10.3816334167846,0.390430376289437,0.419431936813366,0.327920661745058,1.5623145867964,0.432361481786227,0,0.567503020679066
1,-11.3024924125241,-10.3670661161534,-5.25711749182707,3.2738047135835,-0.490190658248697,-3.69347880468991,-9.9659766090201,1.2946937142683,-0.846112297909648,28.8382493670984,0.435034297635569,0.281499384459618,1.51970094500318,0.284824579438375,0.443208556637346,0.271996119713652
1,1.65974128362703,-4.92258592456021,-0.272615064622456,4.68797616730073,2.73481329295037,-9.55503089443778,-9.39055969147163,4.45583555600587,1.07336703419577,16.6957278137235,0.620255044165534,0.578156256990875,4.48253127906992,0.29035332123262,0.263006512179172,0.446588463663627
1,-9.71396757357413,-3.55606759981264,-10.2184692285372,4.54240751474292,1.14977639402219,-2.38376768159562,-10.1193025639595,3.57271235643988,-1.66837644455318,14.9272906681475,0.507074556872433,0.60000902174916,3.88779765493522,0.216226443986344,0.29223969714978,0.49159289505081
1,-10.6615186166412,-4.95407532979658,-0.582749770892091,5.10705356124261,0.898988630497097,-9.40771597691689,-9.41127490692867,2.41783108297789,1.07853917067068,-3.6824268034067,0.511005167744267,0.586306529139515,4.43760401037717,0.397671596750035,0.373157950343813,0.229119000058574
1,-0.22210353821266,-9.90278600865869,0.816150023869758,4.93440875486468,0.53408747033398,-2.80267459146183,-10.0480108288022,2.20325203127678,-1.57176524914479,-11.5278531910668,0.369309366444791,0.581455481499169,3.37508470116536,0.368622703395541,0.31032104652683,0.321100930153448
1,-10.4743863165272,-9.9201665647393,1.40490325910237,4.7655027155593,-1.08137016635867,-2.35255002293897,-9.01467939896243,2.30118637304214,-0.659581506487551,-2.18576247403847,0.571081240734624,0.532192823055699,3.28947588061892,0.1860325888181,0.306692400499855,0.507264986375895
1,-4.63496422365269,-4.72322581325172,0.385730495071915,4.96097017359427,-0.832940507298256,-10.5280861202912,-2.13161427753673,2.65947302627102,-0.233713388693,3.89412473416911,0.437971983204276,0.526804814683265,3.236333259855,0.817350652193533,0.129777101372902,0.05281539999409
1,-1.02055375977027,-9.29413797547455,0.968730610019225,4.73346138757032,-0.617889088887993,-2.97970683357143,-9.60100410418324,3.19335061108861,-1.06177081480737,0.379836611304795,0.505227564562258,0.375686648934238,2.88677831534198,0.000620374765916765,0.238586275776467,0.761001440594122
1,-9.76919170170998,-9.27631507892781,-2.80624543838267,4.8750377838761,-0.303424182628904,-10.1636832598065,-10.5176603526615,2.57935111678707,1.38593335102497,9.59816812195044,0.485091718359698,0.587173460257281,3.46987181691387,0.691676825906644,0.2573484713913,0.0507696482675987
1,2.27728443721474,-9.47942436152803,0.674675715762282,4.24076488254106,1.02802337826283,-10.0470258506135,-10.9065000197999,3.11878181832378,0.642729400079074,-6.01565605782953,0.468525411448262,0.530781451319781,3.9829060601168,0.426474145437843,0.252249522099442,0.321270557988236
1,-9.89621851014017,-3.73601014480909,-9.65443146709724,4.69381837638972,-2.47794645419163,-1.43949015147427,-9.3274834752892,2.94651324959115,-4.73218269275484,-6.59339674474719,0.344593851238848,0.495471674615143,3.00652601282929,0.616135241981577,0.0437123846841496,0.340159146269331
1,0.907386193862781,-10.9924327863713,-0.131032567886361,4.51412116767791,0.996245369806226,-9.51610725806054,-5.4168125930123,3.32082759290943,0.853303454210443,23.2143079276261,0.488525031178385,0.52660686995989,3.4662006402504,0.489206759496445,0.244333850257637,0.266477354879421
0,-10.888337990547,-9.6287945730252,3.74756787606142,5.40487457851799,1.81797109009892,-0.145915768335774,-9.76660292684778,4.1668538045129,0.414554386263631,-38.4559585067992,0.533228582336528,0.477600578396609,-0.132817957698687,0.0855273837896223,0.035681713788578,0.878761510901542
1,-10.80076267072,-11.080161183589,-2.24418500248376,5.38471044252986,-4.55610387726721,-4.68081876760565,-9.57194592198247,2.73966380579104,-0.744247673408987,-1.02973931533066,0.408751549802119,0.655526491247171,4.94147578264265,0.508571317835918,0.0653786492450972,0.426075495871013
1,2.60038729839954,-10.0870653116441,1.47338308340618,4.64550376471132,1.18169274427779,-9.04415115737318,-9.75521069814342,3.74405958273208,0.751579543844576,3.29292076372571,0.439282763930156,0.597863673861981,4.88910849737656,0.185658725611946,0.251416070281047,0.562924427676284
0,-1.42961367565449,-10.5317259910299,3.57839654376005,5.47552592934089,-0.0636444380486595,-0.14059302956698,-10.3998963082977,3.30261627340621,0.550463415222411,-39.4678659179688,0.572278202774331,0.551515479148138,1.40401275659385,0.000206332883196813,0.183741852810785,0.815989723421421
1,-5.90562412923765,-10.6757958345166,-3.6380894162762,4.36058703100923,-0.874144612334291,-9.32749494392826,-5.15738410260437,2.88012405773918,-1.31366930858708,32.5054158062298,0.455003577306382,0.372171092640569,1.81646884396184,0.719732040246334,0.184577934724683,0.0957364375389309
1,-10.9154499171683,-9.51671886569533,1.17908153585064,4.57275965398907,0.534129920467093,-10.66617800166,-9.65310852422877,2.20738947635823,0.843481401438629,-10.5481758575706,0.444982384203165,0.523671839871562,3.79903501894386,0.33805351606292,0.347214717038336,0.314712529115354
1,-9.86842817391478,-5.04734722570407,-3.00250503587086,4.76792989980415,-0.516053040271178,-3.36949307123034,-9.5142462416848,2.3318074622425,-0.54691138547458,17.3749394761749,0.377258448857633,0.385068558835352,4.07403290387144,0.000309357897428783,0.117001697757881,0.882606758655017
1,-10.2482960144865,-10.9080769133374,-9.66139138829011,4.13713737216598,-0.653363776819651,-1.94763952965224,-9.96986036082486,2.21234445101272,-2.24388237487274,32.8560947436375,0.425313226820206,0.284729864287214,1.69269708677487,0.694230056287057,0.0616279451846601,0.24420088243657
1,0.93451736263708,-9.95198561627262,-3.8329162858356,4.72999785570335,-1.4828128850619,-4.20490198811995,-9.78159562039546,2.56491859411406,-0.655331198852696,12.5737675411549,0.358104695440686,0.326796548131683,1.44381876040455,0.721953790282524,0.112283001819225,0.165814086367399
1,2.08942077158719,-9.63523160732496,-0.90629599273275,4.77970005609684,-0.165730317547488,-9.4454975568024,-1.60217135444451,3.02396415292863,0.846082534026944,35.5101022015352,0.33628254278128,0.615014048002839,5.04753188874469,0.146110597803334,0.551480554662748,0.30247621015366
1,-4.9946815385244,-10.5912514775856,0.00515787048840341,4.93883421709045,1.82499235889539,-9.88049024374167,-0.632662999690712,3.04646578207553,1.03479726136682,7.5683573951625,0.532895063455103,0.693652308771786,4.35629455608912,0.646372051455881,0.165000868063702,0.188614078415367
1,1.53728172668947,-11.3768900325967,0.729467850532177,5.14601678221551,0.0739204964602689,-10.7728040129716,-10.0349524489338,3.69176750200663,0.624606819784526,-1.92691829888972,0.533288411201334,0.687094450895926,5.48809679752197,0.494449096981132,0.241125251340232,0.264416771919746
1,-1.49780191468978,-10.0118569608194,-9.96043209707713,4.98831596074612,-1.90186147325188,-2.30556671444139,-10.0338527207546,2.11079159502999,-1.81388365570782,-27.2571712619784,0.486386662632234,0.460885726573787,3.24978076165381,0.457415770144723,0.200519904877298,0.342029195043246
1,3.59503377907163,-10.2604075924811,2.16332167563252,3.64321918907216,2.95823256778093,0.762452040537838,-10.5325142645473,3.18000617457728,1.23070013189189,-20.9411461956541,0.360313444739021,0.47812012411748,2.95166276838764,0.351701262157316,0.380772558067904,0.267701817513402
1,3.33777328214245,-9.88134776645253,0.0999488845469171,3.03329821854502,3.11801062151357,-9.63588833488742,-9.44383861050757,3.43821210466215,2.70701907482804,13.0073632098843,0.379279439479462,0.379795595771843,1.08726535201204,0.400861547333726,0.440925701024813,0.158202088272614
1,-10.4260812924692,-10.0751085797295,0.439697045330698,5.22028143342492,-1.42677164090574,-0.65200389303062,-10.9501150629992,1.96417296025517,0.681483317535867,-20.7710891112247,0.412632364392514,0.602208664700807,5.20146109204991,0.285800070801751,0.253495425768693,0.461106213102344
1,-10.1056058463678,-5.23544834503411,0.582777486731207,5.26539567457868,-0.343030700412035,-1.85483452286691,-9.94852044900133,2.61359651289866,-0.678623587303987,-0.928092352941373,0.513378161853181,0.525213001912821,3.90488173655539,0.399936498211171,0.20688618858115,0.393113304785765
